R,G,B,H,S,L,Brightness,Target
102.76144988855614,122.64489927448297,111.61366372078159,256.0841636939958,42.74905403342429,34.04730140029064,114.18878975445692,Medium
104.81519623639595,132.62006373207106,80.96935800021086,304.91717352898627,33.66515016830539,36.148565997958904,109.78202621520342,Medium
91.28861415868822,102.61874548938593,88.75596205651296,248.9454009290656,35.703850822943224,32.10212653581604,108.61605547944214,Medium
110.55011249153316,130.48959676944773,92.33350743412768,304.38400985410817,34.114089515907025,44.945848255182,,Medium
119.26386927431925,118.09011054734422,,127.25228347598305,34.078530622961054,40.447400566950265,116.9555247893383,Medium
112.0597009848253,121.53714397715959,99.2016129577053,147.77448997361245,38.14063111514377,28.082968538956845,100.98439779388313,Medium
79.92768266638,78.6267126328631,92.81824834453192,29.802242713762283,35.92861456382286,31.93569868364967,86.25412328235332,Medium
110.9395408627977,93.89005017637353,92.36029690092647,233.50491166928046,25.392506226665663,36.986924011223,109.50118754193957,Medium
96.80339173478954,92.29891893632994,84.79402140692245,107.76536900119771,30.4268028812452,26.141932131349076,92.88359792750721,Medium
69.29180401596068,87.03511442037392,77.4011655659461,108.82133989750466,34.09737487836453,29.078378057667354,73.67289079608909,Medium
64.32248707408223,73.52313344134411,74.97784463933965,77.33451034301473,32.203215098709165,40.574141031168,76.79113386927384,Medium
114.51470251317797,125.28127039153574,111.10616869417323,147.97291997749738,36.67866859199441,39.99132277131318,108.32781687645394,Medium
95.1663975875593,120.86056529749192,104.06642298495353,44.28413059918465,35.97916944840415,31.456397807121917,102.75513702127344,Medium
127.70205401081915,121.16848856880573,117.71695649465714,72.67046208149216,38.56277150549253,43.21600931925257,119.70833952388762,Medium
108.63182697471353,105.2688417391816,126.18297351016392,84.37365691913483,38.60572533596898,27.141466236452523,113.56666638088018,Medium
83.98642733122122,123.50533538279375,,100.48177111172035,25.84088869589488,30.14589226575967,95.8845293682708,Medium
67.04093364463627,63.61889559581456,67.4517090583722,225.91839517003743,26.629032121210663,28.867939285026118,76.0389789671744,Medium
98.22448164448704,110.63969058639768,113.03020051289484,345.0377060071542,,29.360795327976454,113.90807994340767,Medium
115.4438316371013,99.21095244660808,127.05133913759013,286.5515558973098,42.58066271241799,41.330784151485155,92.0231053467694,Medium
126.52051376974005,110.06066755674658,117.22578218272031,322.3013034971472,41.57837665110763,42.407907470411146,118.4028463255167,Medium
91.03679549571058,106.81148544143676,122.59776127152588,14.388342915303088,,41.756843792055854,115.26056287855342,Medium
88.41684992880342,88.63694398872799,101.53837235963107,255.56024516029854,32.96460608293562,28.09272400679083,87.66491745747265,Medium
95.29490316725547,88.06928653973105,77.00998893901101,205.98358446604524,40.05101718627435,34.5156953992882,77.59249809509427,Medium
108.64246646685669,107.62483290150034,115.89625156737738,308.7026518997256,26.879726910400617,37.30700678631027,109.20987062568759,Medium
81.83027847934382,85.86050666512847,90.66548367985372,144.81418307191765,28.900137450984612,30.03240324408099,76.22621660933635,Medium
96.10838188396681,122.46773943214325,102.50517047809723,92.62693015523762,,42.52348503457759,96.97447823123066,Medium
53.07053404254805,63.94922404726384,63.018420264027704,350.24738777851877,34.814059358605355,30.347187862297332,81.11647315296393,Medium
98.2775435903056,103.30797990144461,110.92559911209447,222.77868707787042,41.63749240036252,25.9148456959943,99.37276247717081,Medium
67.11589654890145,74.61510724623759,68.72495118440426,256.162246466045,44.57134957320068,35.59401250845906,76.96792085491538,Medium
68.1785078744831,63.372562064487106,69.93288407257874,170.73601906815927,31.26204524559315,35.2867846975062,86.17630842334586,Medium
125.94541519090673,119.60438213885121,107.2057885325517,75.45108209094562,40.286711333032144,30.751383716757445,119.6005375479825,Medium
104.2903944273355,120.33406668285214,119.93967902322852,317.0067103417105,32.60819231443925,40.136868383670766,112.93129837102491,Medium
50.88915778171989,56.86764067279106,49.65354277667805,304.81350791032605,40.21843643025699,41.717408179160344,71.81487526596861,Medium
90.42298441622381,89.67024826721777,83.7410451480862,249.94402161774752,31.04727606269658,27.607663761742025,90.89343757586794,Medium
93.45666995414554,,62.67107312989295,,44.14369278800844,40.756280041952735,79.95400232639146,Medium
57.203304061124456,77.41165772159391,71.1270786020247,57.87131095058187,41.0484231063609,33.95137090939401,71.27095082657401,Medium
101.50249369673953,76.66979611763536,118.85538244168009,336.66402730395515,,40.63817337757669,98.2858438534015,Medium
91.57042533006123,90.17065517908564,79.26264158518332,54.27757801108354,25.74697907753277,38.239935083941425,85.59438729376296,Medium
106.09547056657209,101.69390546259203,114.51898763173746,202.04488039245334,40.98739361965168,42.14776072555095,92.78544848575174,Medium
126.8380772300427,116.60701267658459,124.23116425498584,79.8875875376067,29.185457897381106,33.7753176080809,114.2575444261362,Medium
104.7192758231285,128.7312281683502,133.38933826734265,135.92382723213913,32.1503857759395,25.05425283856625,115.57591069051583,Medium
73.12795884261688,68.31360208691747,97.9496181439144,297.0042899003748,41.759706253032775,38.25570262835782,,Medium
89.8690167821128,106.65448187481978,88.71242784719628,190.69421386351118,35.0435753410453,33.54778370293286,93.69177894185212,Medium
85.78268140689765,72.17313026213365,86.1516477584208,11.78878619669943,25.359344930999775,28.388872432763403,75.11316172782932,Medium
106.55851307048648,117.90118703893452,107.3406180646559,239.47333254544466,43.725268712666335,26.484304046165725,,Medium
116.52870880471261,106.56599427037645,135.0453374731708,78.85099746134813,36.36120529223443,30.844077970834277,101.54160439603805,Medium
111.62524417213294,106.6142527830372,102.75963775894336,137.07817785758843,27.56500933071533,26.45431982975555,97.23620164995054,Medium
98.33899737822877,,83.25311546028163,181.84585207556717,33.27493809146491,34.30566181353039,89.98660107538723,Medium
75.64494678894,84.61858442524371,,146.8244355485413,39.03885442585757,26.125414830227225,78.45588367492496,Medium
107.16438765135084,124.25600965806787,95.2543571558941,44.66934063366283,41.85077600344849,28.85475209011637,115.77177835847831,Medium
104.96596794635973,109.31259919901412,105.10263409095344,252.3326759794483,36.61546465020267,38.21780485153272,96.60206420804089,Medium
87.08149120358269,79.6663679454501,85.15554837636306,18.85231936689401,29.19369157658972,25.210414166855138,91.80551084258798,Medium
95.70068374442968,94.4546636662204,93.34818408282229,50.106810091980215,37.25817762681169,42.55714832010703,96.93302731613689,Medium
110.1705625107704,94.73527975157954,115.09579691484214,20.440790748824874,27.157139622458192,,108.52937045697485,Medium
80.67349893256213,95.93351459899782,77.4996000229774,197.38848520657098,32.53459720291645,27.548656218058813,86.82004791427606,Medium
134.619493278872,126.73208979813104,132.4483088837361,50.657118315323146,40.94339755409055,28.02744065318571,115.07319249129992,Medium
89.53867799100684,81.91027758089879,94.31573537561728,167.16339828799565,37.751979075207664,43.238847487873315,82.92246144229053,Medium
87.85154896311849,106.85547298816425,76.0596756602777,141.25784763235916,38.564055883286,36.991952263185865,87.544356846053,Medium
88.78019009781428,63.40379467175542,62.6197591774529,215.15302675476323,,38.13477744618713,75.84383329814604,Medium
86.90299807904186,104.67462098101319,77.11814138466607,307.8422555352284,25.01477411048049,40.429439494524765,93.38447234456427,Medium
68.87173535906724,96.11654066098627,93.53366073749129,126.30926707920813,,25.76616899569593,77.71362983706427,Medium
98.82178973588779,93.26254800858403,83.63157248884905,167.35527734614814,33.57002870525397,36.31839843493485,103.30041139437313,Medium
92.0222505550761,88.22191995333257,74.1412604813139,182.59349259983097,,40.1763026917081,97.44610083956452,Medium
99.74030038727682,84.01898297750601,110.6289469692531,59.81173365413015,41.03274909584661,43.689997399297944,,Medium
103.63964506944515,123.8746457017023,105.98345148188737,235.5487934293211,44.69989543805843,25.332830533882426,112.52475483561773,Medium
78.60275640177858,70.86995586824156,64.86270304902493,319.30441410800626,35.89766421743807,31.730650903227946,73.4255182762684,Medium
91.17130383938513,104.59365991030491,99.2022748274339,163.79975814636583,41.48281049764448,30.670592671897218,,Medium
76.73889848390603,80.32165625737622,80.42318299485427,194.85197929427443,37.75224091823718,28.938679424571276,79.68077650422535,Medium
67.72465362369293,71.94610293721956,58.730846185124946,250.74118378351739,30.60370832264386,27.765697025281032,71.90913031091534,Medium
92.82701929305435,95.7081919601279,88.48469628925254,213.51579775212494,28.05998183826318,27.64215444513666,89.83771980352192,Medium
124.79080237150734,116.2387304898063,121.25220993894852,343.16894457442135,37.910037856575784,31.292062268624136,118.69811705491746,Medium
75.87080822618556,88.453131838616,67.18080798284046,240.71653446070042,25.227970104591986,28.9226259191731,79.17991185607362,Medium
94.8475474839933,102.2900877761356,105.8753437744267,163.05225447719604,41.65216242525507,27.979317087848134,104.41226702066348,Medium
123.82806652831238,115.84872978169409,96.80333583164723,70.84621683254682,43.37196038839086,44.428830063244064,110.71983600469176,Medium
86.92781310716283,64.24979764645713,66.86474128871325,329.45231432319457,43.38707870285328,34.695806118321,72.78623661246058,Medium
133.67240154742603,122.72330562711123,124.0360806774166,255.07699648063576,29.25184396901512,30.835552584411193,110.8273064480031,Medium
120.46173844526892,116.51467180292505,112.186494212256,165.0308169632468,40.33106188430632,29.856947770796737,114.01089554402581,Medium
70.7353502356396,41.76653955673673,91.56771056386157,301.19852082166017,30.862731261455757,33.604188479701264,73.35038738614013,Medium
94.59895833154042,86.46980689142671,110.3023514027748,229.61869021863552,33.99034887947785,32.77225327299253,85.12014554076536,Medium
,77.67771098581701,77.04085812605744,140.02538493249574,27.881996835271323,31.394358488952804,86.1121981156159,Medium
68.87559067170481,63.5680476062234,78.85960996445566,213.9973877538819,25.668263696375313,25.079055409965278,74.32242593865534,Medium
,89.61555897284492,103.98667177032664,73.99378248946552,42.16172859422894,39.12841354323828,110.68086799197732,Medium
77.06355252158373,73.0670705373003,94.99284210530165,89.2432120743707,28.79037347667773,42.54506708223293,86.17680437760379,Medium
108.3292479074652,111.38823106990047,88.02250770472276,107.00089103632698,44.61414649574167,26.551899579023658,107.37353397159251,Medium
100.6287572945734,101.91529749747264,117.30704542332349,340.8121144781813,33.34391749242978,29.382274661356412,102.51305874733646,Medium
55.381454823938085,58.34876642287226,48.44978470697367,7.561746330791181,39.645844764568864,31.01900787907752,75.13947346099953,Medium
126.77145322925122,123.64465031667213,99.1558679610829,182.39259743122466,42.63591885343912,25.791130698589477,112.33786783314345,Medium
97.38546956726307,121.80075146261277,115.02245262431273,61.03619531422917,34.50743555997174,40.45749183315183,101.78774124058512,Medium
58.81611503360751,55.71501441182168,,303.59541349630456,,33.260272494725356,,Medium
102.66152062373067,92.99835595262059,97.22691088619446,41.557447031318226,37.922014608394576,32.63652763564069,101.07580744546621,Medium
76.03654963153703,79.11048776403102,54.29136517003509,313.6142773677781,33.82872263142306,38.946487145079544,,Medium
116.05413920245911,111.44678465386276,107.01553860753161,69.25564997456247,33.99239439869734,39.370296056982276,107.70642212863132,Medium
96.58818276984522,103.4512193798003,,,38.28055395799702,29.076213678376554,101.53840417910175,Medium
50.13919853142347,60.3923544133425,73.83757765660394,91.79452079847287,44.45884807105634,31.32651640437555,,Medium
114.61819747657069,90.3072937765335,119.0716766336529,130.4729063600422,42.53684287164515,29.247833695962186,118.07863423945375,Medium
103.74134653535637,88.83270149074497,96.42302831606757,237.2441869083217,30.036816963341018,,101.75349258820913,Medium
120.79274288654099,122.48355274066012,116.58346058545953,26.612461616216333,,36.28562559739133,110.3844842806241,Medium
104.33940303837038,104.90201308704995,96.67511824151055,118.40149254330998,36.79387028157916,31.21404630377663,100.15084503564736,Medium
116.35505739102416,113.43537415317135,114.02647858209328,117.61476683172177,44.05817631548263,30.371806313114217,103.4708985725863,Medium
97.21641522513926,106.2073957987177,130.4996243039154,281.870098319708,31.270376824403964,42.341585846797926,110.63020384207996,Medium
139.41566212616448,134.33394936137796,116.58529114899979,297.411317532063,28.725061881333747,,116.26779525115722,Medium
86.91733625105556,99.52813500790904,72.28962670777807,136.84550855159293,38.645449991985984,37.84050143299815,86.59928401579751,Medium
82.61358340644756,75.55045041492764,70.59760835102136,52.92853621111865,26.832769895341123,29.646326637238644,70.59165138521001,Medium
119.67311636563082,129.41238840439664,110.01280262388669,6.927150429215261,32.58472015925942,,113.09096848127753,Medium
,103.21507435131623,102.48487714572,150.46876974128705,37.6111733898782,36.12121040546368,101.1550806183993,Medium
79.61904607003122,,87.17088571270709,212.61842259223656,41.41233059522257,32.53738976790645,87.45132964716572,Medium
86.42711200044474,,74.86832364765439,338.7847449244086,,30.55545744414347,92.41045337320782,Medium
100.82819182544328,96.55198860259215,91.05088745012425,18.010195043166817,28.047842584933534,33.53407026380934,,Medium
115.76529125628137,120.13864060857706,98.3720164432913,347.0109651665822,39.878646877993056,34.14382737605514,105.09889657041026,Medium
99.30526112358199,110.40203354150478,112.0620552930151,315.4765286257071,,30.805201387924786,102.89839092061015,Medium
87.61722399854638,115.99659055675887,89.70651555927871,50.677871911887834,38.842770995329694,28.6403641730612,94.9996394077105,Medium
79.74862004151875,78.45871867544064,58.87579623704854,201.8884253493609,40.9665232511523,36.530449895583764,80.73580487480946,Medium
138.17968605436064,116.07805992484481,110.34740089611338,121.99828366414353,32.171652763466774,35.98606293105051,110.2594331970189,Medium
123.49713911357061,108.65109322569995,,328.52786275824644,34.31377126975287,,119.63888591196336,Medium
,,113.71491648390963,138.39798230806252,30.286254677305244,32.86792184307967,116.49214707835313,Medium
100.14568299681665,108.68062563969602,,42.609288241935445,25.774022947809513,26.6661257355932,101.56173623604731,Medium
100.9269597560721,110.69544225794901,,257.00285609799886,33.71240303407656,33.17336231453977,99.67798851344891,Medium
124.94953157594165,132.47862038912677,117.14581918005662,50.280631319562005,25.04211752938552,42.687186290340414,119.1672910572497,Medium
106.39355925178296,110.12845852644632,96.04321780822048,104.75805035233766,36.36926736642475,25.677733053309588,110.17262193948227,Medium
85.34515813040103,80.38868683310754,71.51061020386726,275.84115779455357,39.42243600012547,44.087319167497036,71.92914747381624,Medium
103.46094627780195,115.41327340400503,92.39449243505086,61.659217009712386,42.59644637826956,37.03424726955543,98.53286206175017,Medium
111.37873412638112,125.83012522851732,116.73123943074246,257.42491549721177,29.96100299777238,43.98065023253361,114.76824575291673,Medium
111.68519883356862,110.88622112634854,104.26762363523069,,27.409587383603785,26.93122420674641,108.41329943242485,Medium
71.68016749415581,73.36844394693739,39.041765892492734,309.69146286253385,33.961950205703275,43.19735684287221,72.71213219527576,Medium
119.85258703870585,103.01332322563758,97.07569305022402,79.7173833086401,35.24461895894957,35.207206434099646,117.86954101435084,Medium
99.66670341727635,107.82476139602382,103.09240231156586,47.97526242914172,41.5596628684538,38.98498896380572,,Medium
95.41671938270878,104.99502414522745,78.01764045845955,147.10038998629824,40.32029094660005,43.75681576060246,100.287631843889,Medium
113.17363857201116,109.49066949712905,111.31125567780946,137.49727775427144,44.0105387576409,,113.05586420075872,Medium
114.21070758013605,105.06908972969707,112.35727445229504,254.07825679090334,32.88712872984687,29.693872133580626,99.31402421798732,Medium
118.85530440065948,122.00238462296018,122.06015457022583,126.66095922149495,41.62767631736084,25.685402771595736,111.68017582709673,Medium
66.07845164394581,69.2356202137256,68.49694505248216,7.1823991625152095,28.448354433074712,,72.31648274103549,Medium
,110.71738413023185,116.74442293856917,129.01407936608157,44.87243326028743,33.728105482353115,111.52714036091825,Medium
78.31306687765343,108.8804521732036,106.7232684011854,116.66039019251049,39.31572393347628,30.465581754650465,98.06144645952725,Medium
107.65312470960752,77.68763517537339,83.09455528732356,110.85162880726101,34.742174923461576,35.83843401198844,86.12457797241004,Medium
112.55086031035768,107.27414149208936,103.71005371467903,45.46074746748736,33.66295108762701,27.68698724593489,102.2700528851737,Medium
97.87110588893177,96.78391694763843,96.69865431047914,0.9740608813322815,35.78134793757296,41.83069814467552,92.38079476911219,Medium
103.74891676676276,117.39121330281893,96.74240582572187,190.94352116791296,40.65457134770643,28.629142449513992,95.72160457682584,Medium
99.69800432984417,102.71769129222942,98.29926612738181,20.55524076406753,35.333358317510466,34.516734865318,102.3645489210142,Medium
86.55220034207376,93.1148713674935,75.47106820258705,,41.03942400552161,32.39383136740618,91.10034015981965,Medium
93.64299004016809,100.58597279809025,88.46933569069631,179.8512281394678,41.73841758957125,37.113149343483954,,Medium
87.30880639583985,87.1880883216127,96.65137318816612,296.04224584068925,33.78595973966383,31.494248555244027,101.09606381028755,Medium
108.58510368164708,88.625279846792,86.43135197777613,150.81719877161046,31.86329963168223,40.93935104021931,104.17466058309097,Medium
94.05190983348118,102.70457090763159,104.7581003705378,74.63523170949833,39.15684708307836,43.290532769190456,111.11048107818182,Medium
88.05717172299958,79.76096236354897,90.92244191486844,325.92368721389727,26.2218006621891,34.102613794473626,80.57355551080535,Medium
118.62692116884088,102.39722208506966,132.57779511221145,216.4105690316986,27.22778185870933,41.61198894710635,110.20078931244208,Medium
103.48862468715474,,91.10845621995352,130.44062743789252,40.32412295173829,41.61363517075518,101.80903703317745,Medium
85.69102171289192,63.40469587508801,76.22666552903843,33.18515640028506,44.22800270054108,26.470624386846357,91.98581446698596,Medium
86.26827464449627,90.59153840156885,71.52548367414265,67.19706411489074,41.18060996051293,27.74949306748607,88.83594751308281,Medium
135.2390061486152,123.21976800311116,121.2024254045551,33.054222169838525,28.590832258209634,41.97462194169074,105.77479410781385,Medium
107.3340777314603,,82.68304697632273,,29.66415826204954,30.618926814575445,106.30221814735708,Medium
107.82650695831518,95.56079927058288,102.56910294757853,43.697277022417424,34.44367419457076,37.97290631337492,99.78269703718182,Medium
77.58729964181845,84.54902827852911,107.91151803694368,80.485824523769,29.13185310056634,44.70158166899147,81.970064830578,Medium
94.80898878953349,83.09979196580045,96.54086588151382,138.37558976100178,34.475217726128776,44.08015379841098,91.90490067443574,Medium
105.35726054600474,120.92280726311807,110.99344531196286,192.13658958129622,33.43244535750115,26.994676896832356,109.61566629687161,Medium
106.46591775690575,99.60316594873925,100.47535449418295,92.80714482152442,37.91186207111038,,107.30401933363977,Medium
73.91131877001253,42.26242411275428,62.99144635552025,293.4497206893943,34.97308081809258,,74.78427241789723,Medium
93.01282083033608,93.16263179033933,100.42555786616958,324.5427415243619,29.168693379178904,43.036074005016964,96.70965004581777,Medium
88.42261044777497,72.76462634360217,96.54381445319535,165.01577270678752,39.81790031229204,30.540031717016852,,Medium
90.64496798621073,97.24632398933231,102.85073500665538,139.44295420511372,33.90377791032115,43.21497124730741,103.80205755407448,Medium
102.5334797097975,84.2800279037452,92.64651021499182,131.92723900787783,28.28117821368181,35.175803818965264,83.33394589973858,Medium
89.37250880710825,71.84392662669214,57.94443431689456,61.27299954709002,31.037405996745598,37.888950151796934,81.49270052779993,Medium
122.76930763051728,121.22566225781134,147.14997297922557,106.22591207158712,39.10912136906903,33.67166856548902,116.36040940885356,Medium
69.52623564857157,96.79190311074974,77.56639736485485,72.58266814281107,31.03626658300965,39.84678801753606,80.05651187379092,Medium
60.811224938700825,71.88157244106671,72.59454725622996,25.00632903857298,32.973750638176966,,83.50447881184003,Medium
109.25718864593078,99.5241431132984,99.41282567139191,346.70756281993226,42.57003061486311,42.33535174778408,92.99708237585168,Medium
125.8603490897004,111.93986522296153,129.21288397070168,265.0978495109143,28.13943097399356,29.94016808533355,117.19166273726293,Medium
125.40329343911692,87.79831085067664,111.55734523749724,231.35778261539394,42.983581898491245,31.511453580772642,89.84129015267104,Medium
88.10812065921395,66.69864630060562,67.70970779406053,347.7762266696034,42.87227046624262,27.883469751222624,77.05179097722154,Medium
85.09207367430975,69.21229180880493,82.65159835527413,79.72542505434211,39.45917530866065,28.67364600512745,79.74919311118441,Medium
68.41122449260799,78.63130481898136,90.16138928751099,137.70977730725065,29.412788854496434,34.52828290161918,80.09089369262524,Medium
,80.11141630577617,95.22239780902763,,30.87387325859832,38.97525255017389,88.67127048572527,Medium
100.60228665920276,97.70326554083061,109.33871477382183,36.879918364067265,43.36796369968549,35.608628711294074,99.51268992304645,Medium
55.35560542594647,40.85116593156327,62.714524070029235,223.1720665166321,26.251158311916623,33.78228919166287,72.11636472643477,Medium
98.94029423914901,90.54581342729516,94.72551690962861,104.702461942902,32.91890791579276,31.740634243361534,103.97018926378021,Medium
116.14858142922176,,101.6561341511844,110.08258959253673,44.77076869352186,43.47105934018575,105.7198550353789,Medium
77.75347273298644,72.43264190333147,76.69911604546859,,32.07225788663327,33.09659703203959,70.16541688934863,Medium
107.32279221433308,132.80400311938126,117.3955475877642,,25.6168875547144,36.90521694073604,109.96927783467859,Medium
135.01726719145614,129.54688792267115,115.95170882674593,49.744727444967445,37.209084743394065,28.519273067410865,116.99398754789561,Medium
97.80326547029722,91.89301012015011,103.97595739058717,126.21713248494798,40.6152610923256,38.2077687771842,94.54933690860855,Medium
76.58314785820664,84.35379726770822,87.90364180833978,232.56322526552125,,43.841319133091346,86.04322650269124,Medium
126.90891081263548,106.5451511414411,132.0010357117653,135.76949743437228,35.15967455718257,34.15414789270113,117.34837490383983,Medium
108.24109832997496,73.95421037547356,110.62486009055286,51.09708679852854,26.769033406056174,42.703213518280585,79.39037826707491,Medium
66.7065245302866,76.76149061588337,48.82749617812768,135.59859993390543,25.928278544488602,43.86294291670717,71.04574165497839,Medium
110.85949827248164,97.4903408557538,123.6724969085075,169.6309610585736,30.198858345373893,32.34518258963107,109.82295332422052,Medium
103.37602701974629,,81.57371411974651,286.99900764819336,28.34467780013623,27.038255683171734,72.25941430240606,Medium
79.53134827288663,89.4206677308609,111.15025021512443,224.27256920861052,25.756714584749684,42.78317745328462,77.454169012252,Medium
67.94823686396592,97.57429367341364,76.74549249457773,0.325391981306864,30.080810100772723,43.11612919447434,78.50719907711894,Medium
100.16935826586192,92.61280540405728,97.64366035840703,122.70567300635388,32.98026251121483,42.312383850864435,92.83905952955016,Medium
117.77176338000858,115.41467855589063,120.11808585008109,7.9605301540113205,43.46261917135665,38.33817532047914,104.18091624849723,Medium
95.23898906698528,81.88954852032647,89.38875722878072,227.47895886765303,44.13143679919304,30.772085601798203,82.68091298196715,Medium
79.74586366304455,95.69551167060284,84.99680165658026,74.07831221070529,26.150468128862347,40.13112586969921,81.98125837510385,Medium
108.22450720502663,90.77075601592891,,35.38853485799024,37.28342774701299,26.4859558665363,97.07648109667872,Medium
109.26195723326062,108.20244967338692,112.89492130650503,44.30074741316565,34.13519801431285,27.76056124107606,114.3997936518733,Medium
89.64936796980935,104.91233309505014,82.21104935894714,188.46322862145348,,35.422355351089266,93.79787390420574,Medium
110.58163746400095,,119.89468035119594,258.24533314841193,36.96328308073775,37.64961932213131,118.266857496721,Medium
100.43913528705704,78.67652443989543,100.82314105433534,321.3275067485182,32.35322736623443,,81.84232186520607,Medium
74.58828878922711,,51.30593218870753,222.85710782896894,28.76859876036667,26.40281639135221,71.49668041272373,Medium
104.48922199162257,103.04536089269875,114.22062137040322,25.386857583266842,36.149050588924744,44.83972720039455,100.96230446268945,Medium
71.28135678085067,64.95658152200252,66.7667247107488,333.9980982861331,40.992381056904826,35.89981379351872,72.47905424613609,Medium
64.68894662059229,54.048422742755285,77.71525596501338,239.21879473631475,36.67458698722871,37.75054499655231,74.9633628707956,Medium
113.46810987588086,113.66549552867315,110.61903429403853,62.57394707871171,31.946607518850286,44.87845717968841,102.97738102126212,Medium
107.91699949941446,114.22516092569728,105.34971256994746,88.41144608667946,41.52075619800725,40.11349861430888,113.90795860637415,Medium
73.2627708043971,75.88887393608647,65.42581176312898,10.220753955233652,,33.80060138625587,70.86368266559685,Medium
96.82990535713354,103.02274536584275,,123.57677439588603,32.67785647272417,35.82299782072246,109.2818572799863,Medium
85.27136003773853,98.07658545972222,73.88933152428245,171.74349780181132,33.33561993850448,30.863057557776216,98.36894988539356,Medium
95.43137584626533,116.12852604686331,108.05307763953647,322.52036584169974,,43.85930657257795,103.85361123217675,Medium
,108.85184530595193,108.47138154449047,328.11561705912845,36.909236580301524,,108.02512957576745,Medium
125.24385993968765,126.20896656527017,117.02938852382789,2.7119364252354883,25.104694098543664,42.24963855706169,117.8156004334605,Medium
93.19023342991092,108.35112734826325,118.14856721119617,239.01070284915153,,37.82324412086406,112.02429181233589,Medium
123.87278234486564,105.74304235179511,100.0502199586796,102.18753778196618,43.021034170979675,42.882418740176945,,Medium
73.67433514397045,76.12203749723835,71.14459331695583,,25.756486439301277,35.62943247813668,84.26137344079325,Medium
108.61963916711892,117.07272249421042,101.44323309733473,118.34485796575947,36.13871946894204,26.086557602462136,95.8200787726841,Medium
121.23672128720565,125.8860130945526,111.72101041230972,305.97234400255184,43.95659565290019,28.100412325863942,107.45647868309332,Medium
125.15092037955294,124.08895880409689,116.91401390339173,264.48346637840785,29.025020992314168,33.83353252716623,117.47642147897952,Medium
104.34499280807601,103.53266375081986,120.16004307075465,143.0498537036302,32.145723973048,43.30698937734027,,Medium
101.06547436639485,115.62482712835067,102.50117048698779,210.68778237034402,40.329494537104516,32.2885276366772,103.26412197268665,Medium
109.9070622310633,128.6352513612669,89.9535161019584,,30.723863744118972,34.835121398171,113.92238150081631,Medium
141.17573876834746,136.34149777571392,112.40734525401635,252.2403642762729,40.43840053210003,33.01259546601919,119.86759129397493,Medium
74.76169825002484,73.99403504520086,,12.506915952530777,44.12722189352597,29.322198045274558,83.55628961958487,Medium
66.56559701199151,78.93295895802603,55.578998448812584,26.530549586883147,33.275067507319044,35.455552172426025,71.9470201265197,Medium
128.97846204873287,111.30685931962985,122.55034053865288,269.9869248559425,31.0886653684614,40.56401447074062,114.60577801403508,Medium
92.75571291896162,104.46821986500508,88.24394073274975,341.4654004502823,42.593289543160026,39.99330684950118,94.81652403303895,Medium
129.76084536950566,125.51702004122457,110.73202067282382,5.575631721848584,27.500004649279767,26.093444784130945,116.50661044984864,Medium
79.96790423650991,103.6778300706143,88.75705761598007,249.02957081499497,41.64611111802274,37.83678001811097,101.55810424212608,Medium
76.23388387969035,99.84818031267697,104.94807588550007,4.821641244143033,42.27786429097678,44.95610380026121,99.18244148820631,Medium
119.40938334030236,110.00148673740487,112.30193397254881,264.47478332718515,39.39216779926379,44.718731841507264,102.77136523672522,Medium
82.8318878609078,92.90489614779996,95.38250573047497,90.31119022831626,27.001511658614746,38.39761686128213,97.343285695435,Medium
91.95605473964117,96.88491718255372,104.90642730048334,176.5301789092677,34.88257717344864,27.969618385996448,91.94033110541291,Medium
102.76342728671784,103.3816651496916,81.78373809408409,116.22475050836343,29.291389117732184,44.87142298179229,99.07045623275302,Medium
91.23676520774235,79.73431044335858,78.9528692378905,81.69161262664382,40.61885340320498,30.338540993705642,87.7658385989782,Medium
108.69562841964667,111.32246743084038,112.12299513813771,100.39807366963058,40.4883729400192,36.935849119520086,115.88334490692395,Medium
118.54130491352622,118.99233347765947,116.1952904809032,192.99512215210297,43.70381882329798,38.190376546257696,117.37480327203491,Medium
132.50187418431193,114.91635053460146,92.70902745769993,246.36245403714375,27.86243457220885,37.66389140779534,108.15333187633925,Medium
120.58283728261407,111.12049354421715,119.9994677303187,337.64430894709295,26.472650229022566,38.56238642942923,102.23639088538825,Medium
117.318208659042,121.52293885699632,128.44811982207693,105.59987037486269,40.03687663614264,32.17363507615261,119.00046398150614,Medium
112.5006055147058,133.45998232194538,134.27859127868342,70.32155357364502,39.14661369968681,35.69689018405679,118.14919428004407,Medium
103.3729559942676,111.125705412608,91.38104020009389,266.3862413420782,,42.00152483846115,104.86221184824856,Medium
91.18415130845852,83.68116360508482,108.05983357677816,318.1408166644826,,25.30639283084143,81.13573947151193,Medium
81.54666270183905,102.17708604408145,88.715564056225,193.2028273541288,29.47036481680466,33.20042236318544,84.92075435534034,Medium
83.55638723834011,62.31012593861335,70.88419062297449,93.84834628739296,32.899387015948456,27.21902870782938,73.5288688282871,Medium
92.52962631016996,78.70001410875568,75.77473161736076,231.80363993246303,31.338500332830428,44.30748872770287,80.5698067976924,Medium
123.83020497050518,117.13735741956053,131.069799024203,63.32810502570834,29.622803169740273,27.784049131690352,114.17069938023245,Medium
89.09474220231624,97.07140734051801,83.87690280892627,101.75167922451072,33.41556372288205,30.754970763412572,105.02876588005151,Medium
